text,label
Aku lihat dr cara kamu ngomong kayak nya kamu gk di sekolahin bapakmu dan gk di ajarin yg baik sama bapak mu.. memang lah bapak mu bisa nya bikin anak doang .. ya gini lah jd nya dapat anak kampret',hate
Titit lu ngaceng',neutral
"bagus bagus banget! kaya lo liat sejarah dari sisi yang lain sih. sama satu lg novel leila chudori yang ""Pulang"" juga juara banget, itu tentang eksil pki gitu deh.'",neutral
"Seoul kini menjadi salah satu destinasi favorit di Asia. Selain budaya yang unik, hallyu atau Korean wave menjadi faktor utama membuat Seoul kebanjiran traveler. Nah, buat kamu yang mau jelajah ke Korea, intip dulu 6 Hal Seru yang dapat kamu lakukan di Seo",neutral
"Profile anda sih cukup berumur, tapi kemampuan berfikir otak anda nggak lebih dari anak SD yg percaya saja dg tulisan blogger. TUA KACRUT.'",hate
RT penyusup di partai demokrat.,hate
"Udah JATENG ganti gubernur... ""Sudirman said-Ida Fauziah""",neutral
turonggo sila mudo kota kediri menolak berita hoax dan siap mensukseskan pilkada diwilayah kota kedi,neutral
Se tu ju bang,neutral
"Gak Perduli Reply-ku nyambung apa enggak, yg penting",hate
Situs Genosida Jejak Senyap Kekerasan Politik dan Budaya di Banyuwangi,neutral
"Lho mbok ya ben to yo..wong punya asumsi dan teori ekonomi dewe og.. Teori ""Jalan Tembus"", bisa jadi besok tiap kepala keluarga diberi mesin cetak uang sendiri. Kan sangar.",neutral
pagi2 buka twatter dan ada salebtuit nulis suami jadi cami buahahaha kntl lsng unfollow',neutral
"Anda harus hapus sendiri setelah, Islam ajaran sesat yg mendungukan membiadabkan umatnya",hate
Mbah berfatwa kalo ngomong asu itu ndak papa. Asal jangan diikuti dengan kata kamu atau nama orang. Okesip. ASU',neutral
RT Bener banget ....jasa dia memang luar biasa utk kemenangan Anies - Sandi hasil saracen,hate
"Nape ente semakin jauh bud? Apa lidahmu sdh sangat tebal sampai menjilat spt itu? BELUM TERJADI, BARU AKAN dan itupun dibantu oleh 4 bank asing. Keluar mulut buaya masuk mulut singa.'",hate
"Biar lu bacot wahabrer wahbrot ga ngaruh bong! soal lu KAFIR, KAFIR aja napa sensi....'",hate
"Statistik lu gembel. PKS itu partai gurem, kursinya cuma secuil di pemerintahan, pantes sedikit koruptornya. Tapi kalo di persentasikan, ya jumlahnya sama aja.'",hate
"duh kasian sok keritis malah keliatan kaya orang bego. otak lu jg keritis tuh, udh stadium 4 kali sakit nya.'",hate
Brengsek nih auto correct gwa baru sadar',neutral
"Acting nya murahan jadi gg laku di pasaran,CEBONG ya begitu,DUNGU nya PERMANEN ,!!hahahaa kebnyakan minum air kencing BAGONG,tumpul tuh otak ,'",hate
"Tldr Mula2 omputeh babi tu pertikai azan. Pastu si hindu divya ni kata azan tu macam orang bodo jerit2 loudspeaker macam orang cirit. Pastu bila orang petik agama dia, dia play victim. Bodoh'",hate
Pak menjabat MenAgama seharusnya mudah sekali Anda mengetahui Injil ditulis 4 manusia biasa,hate
Eh gue yang geblek sm temen yang pinter kan sama aja ya. Tuh kan berarti bener gue yg geblek',neutral
Gubernur DKI Shalat Jumat Bersama Erdogan,neutral
Gak cuma gendong anak Papua trs difoto ... Prabowo juga punya 8000 anak angkat ??????,neutral
Dia idup di sini pake duit transferan full dari Indonesia apa yasemacamnya? Ga yakin dia idup macam TKI kek aku ',hate
"Agama kristen sudah mati, sejak abad pertengahan, disapu oleh bankir rentenir Yahudi. Pendeta mereka mengatakan Tuhan itu satu dari tiga.",hate
Iya setan aja naksir ',neutral
Klo onta kmna ya',neutral
"Dan kecelakaan besarlah bagi orang-orang yang mempersekutukan-Nya, yaitu orang-orang yang tidak menunaikan zakat dan mereka kafir akan adanya kehidupan akhirat. QS. Fussilat 41 6-7 '",neutral
Kalo kamu ga join sq pemes kamu gabakalan kepilih Kalo followers kamu ga puluhan ribu kamu hanya butiran ampas? Begitu siiii istilahnya skrng',neutral
Rezim bangsat',hate
"Jaga Budaya Aman Berkendara, Piaggio Indonesia Luncurkan Kampanye Safety in Style",neutral
"Seperti yang saya katakan, soal pekerjaan jangan dicampur adukkan dengan kesempatan mengembangkan ilmu. Belum tentu mengerjakan yang butuh pengenalan warna. Contohnya, bidang seni rupa melarang buta warna",neutral
RT IklanAhokJahat bikin darah mendidih. bangsat penuh dengan propaganda. emang lo kira islam radikal ?Kalau kami mau,hate
saya ga habis pikir kenapa fanboy ahok bego bego ya pada ga ngerti sejarah. Gampang kejebak iklan. Maaf ya.,hate
Udah d jamin emang pasti hidup tenang sm bahagia klo ganti presiden???',neutral
"Mungkin yang teriak-teriak itu belum baca buku karya Samuel Tumanggor, seorang mantan aktivis Gerakan Mahasiswa Kristen Indonesia. Pada halaman awal saja beliau sudah menulis sebelum kita menjadi Kristen, kita sudah terlebih dahulu menjadi w",neutral
"Muliaty kawan biasa, baru kenal waktu SMP, 1984, ngak pernah se SD, siswi Chinese Kelas 1A, 2A, 3A, SMP Katolik Santo Petrus, katanya dengan Teddy Lindra.'",neutral
Gua top in KPK brani meriksa dia dia org .. Kpk mah tebang pilih doi kampungan',hate
"setau gue bank tuh ga ada deh nukar valuta asing, biasanya d toko toko yg jual emas gtu ada tpi gtau juga d bni si'",neutral
deklarasi pilkada 2018 aman dan anti hoax warga kedungcangkring jabon,neutral
"Btw bionya Soeharto did nothing wrong. O yauda, gw gausah ngingetin soal Tim Mawar, penculikan aktivis, dan pembantaian PKI yg korbannya sampe 2 juta. Ga perlu ya, ga akan ngarti'",neutral
"tim ahok yg otak wc otak tumpul justru anies itu sdh komit sekali dgn pancasila ,ahok kafir sgt tdk bs berpancasila",hate
budha kafir teroris,hate
Anjing maho satu inigt cuma gonggong nya aja yg keras tapi tidak punya kemampuan. lu udah dapet belum angka awalnya njiing ?',hate
"Pabrik sj mrk sweeping krn tdk mengikuti peraturan mrk ,emangnya negara ini milik nenek mrk?sontoloyo mrk'",hate
Inilah makna dari Penambakan Gelar Datuk Seri Ulama Setia Negara kepada Ustaz Abdul Somad oleh LAM Lembaga Adat Melayu Riau yang malam ini mendapat penghargaan TOKOH PERUBAHAN REBUPLIKA 2017 Artinya Anak Jati Riau Anak Bangsa Yang Cinta Negeri.,neutral
"Di Kroasia enggak ada FPK, Front Pembela KristenKatolik.'",neutral
"Jadi mas icing udah balik ke Cina yaaa ? """""" USER'",neutral
"Kalian datang, obrak-abrik, pastiin udah berantakan, trus pergi. Kan, mereka bajingan, ya. '",hate
Kunyuk... Di like thok ora di read',neutral
"Sak karepmu, lit. Silit.'",neutral
"Dalam kancah politik, ??mengalir saja?? disebut sebagai budaya politik atau perilaku politik atau boleh juga ??faith??. diambil dari buku Kang Syaikhu, karya Bung Adi Siregar. alumni dari Sekolah Tinggi Akuntansi Negara",neutral
Koruptor pribumi yg disuruh kabur sebelum ditangkap contohnya Nazarudin. Info penangkapan dibocorkan KPK kepada Nazar dgn imbalan USD 1 juta Lalu pejabat polda mengantar dan kawal Nazar sampai naik pesawat. Akhir cerita Sampai di Kolombia Itulah KPK kita Bejat',hate
mau beli kitab kuning di roudhatulkutub aja lagi ada promo lho order smswa pinff recommended,neutral
"Dulu TKI Wanita di Hongkok dihina2 sm dia dgn sebutan ""Babu"".....emang kok....Congor tdk bertulang.....Manusia Katrok Lu.....'",hate
di indonesia kalau marah emosi pengen gebukin bilang tolol kalau arab saudi malah senang dibilang tolol bahkan buat bisnis besar karena terdengar seperti talal',neutral
Kalo ahok menang pilkada bikin video sex bareng anaknya dong tan.? URL,neutral
tolol dah ditungguin juga bgst',hate
Nurul Arifin Bertekad Buat Kota Bandung Seperti Jakarta,neutral
yg jadiin autis buat bahan bercandaan',neutral
Setelah itu wanti wanti ke semua orang pakai nama saya supaya dapat gereja katolik',neutral
asik ya. Dulu mati-matian dukung skrg dianggap bukan siapa-siapa. udah bantuin kampanye saracen anies,hate
Telpon Pak .Masnya pas pilkada kemarkn milih pak ?Siapa tahu nasibnya spt .??????,neutral
Kebangaan kita pada spirit juang Timnas Garuda mbok jangan dirusak dengan kesinisan anda pada komentator. Kalau nggak mau dengar suara komentator ya datanglah ke stadion. Berteriaklah bersama. Orang-orang ini lho. Orang cari duit kok disinisin. Huu silit,neutral
Umat Hindu dipermak Tentara Budha Radikal jadi ''Teroris Muslim Rohingya''!,hate
yaelah lu lihatnya film G30S PKI trus buat rujukan lu baca buku Manai Sophiaan judulnya Kehormatan Bagi yg Berhak biar lu melek politik siapa itu Suharto Banyakin baca bukan posting gambar kartun biar nda,neutral
Sarap tidur lagi enak si wkwk',neutral
kenapa gua selalu suka dengan anime2 yg ceritanya selalu ada perjanjian dg iblis nya? ',neutral
Marah tah Bang aku bilang Etnis Cina jgn kasi kesempatan memimpin Indonesia??? Cz mereka watak aslinya Menjajah?,hate
Pengen eek di kamar mandi tapi ada kecoa ih aq takut ',neutral
"Kalau PANGKAL tentang 'radikal' ini Eslam konyol sontoloyo penjual dan pengibul agama kawanan Guntur Romlah, maka disitulah kualitas 'radikalnya'. Lalu antara 'terorisme' dan 'radikalisme' inipun pengertiannya selalu dikawinkan, terorisme satu dgn radi",hate
"Padahal, persoalannya sangat sederhana. Ganjar Pranowo membacakan ulang PuisiGus Mus, seorang ulama yang juga dikenal dengan produktifitasnya sebagai penyair, di acara ??Rosi Kandidat Bicara?? awal Maret lalu.",neutral
"Percayalah bahawa setiap manusia di dunia ini diuji oleh Allah SWT. Yang kaya, diuji dgn sifat tamak. Yang miskin, diuji dgn kesusahan. Percayalah juga bahawa golongan LGBT diuji dengan lebih hebat kerana Allah menguji n",neutral
!Terimakasih sudah menjadi orang idiot pertama dan terakhir yang membuka hatiku utk mengerti apa itu persahabatan',neutral
Ini screenshot udh agak lama tapi lupa mau kuposting ada yg ketawa ga? Sirinya agak budek dengernya bunggus URL,neutral
Cebong itu is kepalanya isi perutmya prof.',hate
Tamu jokowi tu.,neutral
"Heran juga saya, setan iblis pada kabur dan takut kalo mendengar Azhan, tapi ini mahluk Allah yg satu ini anteng saja denger azhan bahkan pura2 budek kupingnya, kalah dong setan iblis.'",neutral
gue ngerasa gue ga sipit mata gue kecil aja tapi orang orang bilang gue sipit dan mata gue gabisa melotot...',neutral
Jangan lemah pak polisi...hukum aja...milih dibui apa kerja sosial...mandiin singa apa buaya di kebun binatang...',neutral
"Banyak orang tionghoa pinggiran yg baik2 dan menyebar sama masyarakat kebawah, mereka rata2 bisa bahasa indonesia dengan baik, mereka tdk setuju dg TKA RRC dan juga penamaan jalan RRC. Dalam pernikahan masih memakai adat didaerah kalau bandung masih pak",neutral
Niikmat banget duo cogant abizz lagi ngentot ... URL,neutral
"Hoax ala Pak yg mampu menyihir 250juta rakyat Indonesia, dan semoga rakyat Indonesia tdk tertipu lagi di pilpres 2019 Yuuuk Pak nonton bareng video Hoax ala Pak jokowi ???",hate
"Pimen yen gawe ning slawi perek hotel grand dian nah ana toko matrial kue gone nyong, digawe bae pimen 2x9 m temboke wkwk'",neutral
Nisanjinan brengsek saya jadi ketawa.',neutral
"halaah pak pak ... yang gaduh itu kan cuma org2 spt bpk, skr ya tenang lah lapak udah dikuasai, tinggal bagi2 kue ke sesama gerombolan, kemaren kan pada kelaparan gk dapat apa pun, mau maling pun susah. rakyat makin parah.",neutral
Jika memang kudu memberikanmenyantuni anak yatim piatu ya seharusnya ndak harus orangsi anak yatim piatu itu dari golongan muslim saja. Mau beragama kristenkatolikhindubudha dll-nya ya harusnya tetap disantuni.begitu nenurut aturan Agama Alloh.',neutral
Pengusaha china jk reklamasi pulau G Dibatalkan . Jokowi akan kami lengserkan,hate
"dia tdk bermata sipit, maka beritanya biasa2 saja. kalau keturunan udah di pastikan tujuh musim akan disiarkan.'",neutral
betul dan semua pihak yg menentang si cina kafir ahok akan di kriminalisasi oleh polisi dgn smua rekayasa hukum nya,hate
"Usir dan depak Cina dan Amerika, komunisme, sekulerisme-liberalisme dan demokrasi, ganti dengan hukum Allah dan RasulNya! Gus Syams",hate
Congor nya Dedemit.',hate
"Kemaren tuh masuk kelas tau tau temen pada bisa sarangeul haetda-an semua edan sefamous itukah lagu itu ""'",neutral
Beberapa praktisi spiritual yg merujuk kepada kitab tsb mengatakan bahwa Hyang Widhi sebutan utk Tuhan Maha Esa dlm agama Hindu tdk sama dgn Gusti Allah. Dikatakan bahwa sesembahan leluhur dulu tdk lain hanyalah sebangsa jin yg tinggal di awang-awang b,neutral
di mana ulat-ulat bangkai tidak mati dan api tidak padam. Karena setiap orang akan digarami dengan api. Mrk 9 48-49',neutral
Perbandingan fotonya jangn kek gni siiichhh pak.... Nyerem2in aj. pernah dikejar bencong!',neutral
"Lo kalau mau lebih dekat dalam agama, coba lo berfikir bagaimana lo menjadi seperti tuhaniblis. Benar kata ulama di Arab yang bilang kita benci yahudi itu karena doktrin dari kita kecil amp itu berentet sampai lo punya cicit, cucu, dll. Itu kutukan or",neutral
Saya bukan golongan cebong atau kaum kampret kayak dirimu ',hate
Apankah pengganti kata kafir 2k17 di 2k19? Syiah? JIL? Komunis?',neutral
"setuju habiisssss, bu puan wapres pak jkw, dan",hate
Aseng baik banget huhuhu ',neutral
FIFA siasat isu suara monyet aksi Perancis-Russia URL URL,neutral
"bang bong bang bong...lupa ya udah hampir 4 tahun presidenmu dari kelompok cebong, udah 4 th nikmati kemajuan pembangunan cebong..kecuali anda keturunan ONTa Wn jasirah sana'",hate
Kenapa pemerintah korut melegalkan ganja? Karena pemerintahannya diktator komunis. Di legal in biar rakyat ga musingin pemimpinnya,hate
ngak pake jilbab komunis..??..knalpot aja pake saringan pak...sbg org NU hrsnya bisa jg mulutnya punya saringan...',hate
"Kemudian kami tidak hanya menyediakan untuk atlet dan official saja tapi juga penonton suporter dari negara asing yang jadi tamu-tamu kita,"" kata Bambang di Jakarta, Senin 272018. '",neutral
Dasar ulama cebong.',hate
Usir Cina PKI dari NKRI,hate
Sdh nyata tuh anies sandi yg trlibat saracen URL,hate
Awas Provokasi...Jokowi disebut Antek Cina dan Anti Islam,hate
"Anda masih solat berkiblat ke Negeri Kepunyaan Orang Arab, bagaimana Anda menyuruh Dai bicara kebangsaan Pak Lukman?",hate
dipaksa layanin kontol dosen URL,neutral
"SAYA NEMU TULISAN INI. BANKING FOR NON BANK Urusan bank di Indonesia sebagai urat nadi ekonomi adalah masalah yang bikin ngurut dada. Sedih, sebel, nahan marah. Saya tidak salahkan professional perbankan. Mereka...",neutral
pengkhianatan UUD 45 angket tu harus nya kesini.. lebih ngena... Lengserkan Jokowi,hate
"Kalau Umat Islam tidak Toleran, umat Kristiani, Budha, Rindhu, Cina, dan sebagainya itu PASTI udah kami USIR... URL",hate
"Bani makan pisang ""kak han aku belom pernah lho liat orang kepleset karna kulit pisang"" trus dia naroh kulit pisang di lantai trus jalan sambil pura-pura ga liat. ""Licin juga ternyata kak han"" Yha terserah'",neutral
Cc. Miss ann Mosok yg punya partai kalah sama yg ga ada partainya? - Ajak follower mu yg ribuan..,hate
"Gubernur Jabar mendampingi Presiden Republik Indonesia, Bapak dalam meninjau pelaksanaan pembangunan Bandara BIJB Kertajati Majalengka, Selasa 170418. . Cc",neutral
Cinta yg sejati adalah ketika kamu buta akan sekelilingmu. GTO',neutral
"Pers harus mendorong, Penipuan Islam dibuka agar Indonesia bebas dari Jerat Islam, saya siap menjelaskan",hate
Indonesia 99 tetap ganti presiden kopanye nang ruhut .,neutral
"Victor baru sekali berkoar aj kalian udh kyk kbakaran jenggot!! gmn klu Viktor berulang kali berkoar di sana-sini, di masjid, di jalanan sperti si banci guru besar kalian?? apa lgi Viktor chat mesum...pasti kalian bkin rusuh sedunia DASAR MUNAFIK!!",hate
"Beberapa Kriteria Pemimpin yg Layak Dilantik dlm Islam 1. Shiddiq, Jujur, Bkn PENDUSTA 2. Tabligh, Tdk Menyembunyikan Kebenaran 3. Amanah, Terpercaya, Tdk KHIANAT 4. Fathonah, Cerdas, Tdk Ber-IQ Rendah Dan 1. Adil, Taat Aturan 2. Punya ILMU amp",neutral
indonesia itu musibah buat umat Islam tp berkah buat olang cina amp kristen,hate
Aku berlindung kepada Allah dari godaan setan yg terkutuk. Aku memohon kepada Allah agar tidak merasa paling islam sendiri dan mudah menyahlahkan orang lain.',neutral
"Rilis Survei Elektabilitas Calon Walikota dan Calon Wakil Walikota Pilkada Kota Bogor 2018, Rabu 11 April 2018 pukul 1200 Wib, bertempat di Hotel Royal Padjajaran Hall Utama, Jl, Padjajaran No. 12 Kota Bogor",neutral
lu yang munafik ngaku golput tapi panas dingin belain si kuli cina itu kejang2 liat orang kagum sama pemimpin yg karismatik bukan yg plonga plongo',hate
"Parahnya Lagi TK AsengAsing ampe 10jt yg mau di Nusantara kan Pak,... '",neutral
RT Yg cinta orba pasti mengidolakan prabowo amp hary tanoe D,hate
alhamdulillahongkos haji turun ini dampak buat bank syariah,neutral
"Hahaha mcm babi ayat, pandai tak berotak'",neutral
RT kebesaran jiwa anies?? yang ada kebesaran ego dan ambisi. liat cara kampanyenya yang brutal 11 12 ama sandi,hate
KPK lagi lagi kalah. Sudah selayaknya di bubarkan !!!,hate
yang cina wni dukung prabowo langsung auto arab',neutral
kebiadaban ahok cina kafir anak2 rakyat kecil pribumi dan ibu2 islam semua digusur dari rumahnya serta kehidupannya,hate
Siap mengabdi utk kepentingan aseng',neutral
Jokowi kalah dg Demo. Jokowi kalah dg Rizieq. Jokowi kalah dg FPI. Lengserkan saja!!... Mending Rusak sekalian Negara ini...Bangsat!!,hate
Ohh rujukannya orang merah juga.. yang dulu temamenan bareng sama PKI.. gak kapok begonya lu Bong..',hate
"Amoroso Katamsi, Pemeran Presiden Soeharto Berpulang",neutral
Bamsoet Usulan Pilkada Kembali Lewat DPRD dari KPK,neutral
"Ane sih nonton aja sambil gelar tiker, selonjoran sambil ngopi ?? mantaff",neutral
"Seandainya Prabowo Presiden Konflik Rohingya Jadi Apa? Jadi ga jelas, semuanya ditipu oleh prabowo",hate
"Kena Sanksi AS, Produksi Alumunium Rusia Terancam Menurun",neutral
RT maju mencebur mundur menjengkang itulah yang akan dialami mukidi,hate
"Iya yg dlu diangkat ridwan kamil itu.. sedih banget ya aku liat monyet2nya itu loh ga tega.. Btw yg kandang buaya kayanya inget deh, lumut dimana2, trus kandangnya ga jelas gitu x8",neutral
Katolik Nusantara',neutral
"Kejadian 98, sgt menyedihkan.. ada beberapa warga Tionghoa yg sdh 28 thn menetap dan berbaur di kampung saya, pdhl kami org KP, sdh berusaha melindungi mereka, ehh kejadian 98 mereka lari terbirit-birit meninggal rumah dan temp",neutral
"Wasuuu, cangkem po silit kok angel dicekel ki'",neutral
"seperti diketahui banyak banu Yahudi yg pergi menetap di Jazirah. terkhusus arab tengah seperti banu Najjar, Qurayza, Nadir etc.'",neutral
Usul Lebih bagus tampa . Jadi SEGERA. LENGSERKAN ...Blegitu.. URL,hate
"GUA MAU MANDI DULU BYE, MAU NABUNG JUGA DI JAMBAN'",neutral
Itu ank udik yg dibelakang bisa minggir gak',hate
Sebagai umat Islam rasa kecewa marah thdp rezim ini manusiawi krn ulama dikriminalisasi makin anti sampe kpnpun...sikap gue SaveUstadAlfian,hate
APAAN BORO BORO CACAT',hate
