text,label
"USER Sepengetahuan sy, memang umat muslim harus cinta keturunan Nabi, dgn catatan : dgn cara tdk berlebihan &amp; hanya keturunannya yg bertakwa, krn dlm Quran &amp; hadist menunjukkan bahwa Allah &amp; para Nabi sendiri akan 'mencoret' keturunannya yg bersikap &amp; berperilaku buruk. https://t.co/aFhLIPVlsD",neutral
💚 Mahasiswa hukum tapi gak ngerti hukum ngerebut laki orang😌 Pelakor makin ganas aja sekarang💆‍♂️ https://t.co/KBQxLQ5kxM,hate
USER USER USER USER USER USER USER Kadal gurun spesies kaum KADALISTAN harus paham USER 👈 semoga mengikuti jejak udin murtad.. 😜 https://t.co/RSUqXb7bkf,hate
"Ga semua luka itu berdarah, si sobat gurun. Ga semua luka berdarah itu akan muncrat. Muncrat itu ada krn ada tekanan besar, jd darah muncrat hnya akan terjadi bila pembuluh arteri terpotong. arteri perut jauh di dlm. Pada kasus ini, Klo dari video, tusukan di perut depan. https://t.co/NBto2iptG1",hate
paguyuban lesbong https://t.co/M4HP0VhclU,neutral
";; selain itu, mesti tanya ke buaya betina juga 👍🏻 https://t.co/twdWmin882",hate
"⚠️❗️[ITB NOBAR]❗️⚠️ halo ges bagi yang mau nobarr timnas gasinn yokk di gku 1 itb! jatinangor ntar malem, yang mau join lgsg dateng aja ya ntar. cowo cewe bebas datang ya gais kita dukung timnas tercinta ❤️🤍 https://t.co/BZYCS6TtUM",neutral
"USER Deket itu parek, bukan perek. https://t.co/svQLW4K3hU",neutral
"Pangdam Jaya : *Kalau Habib Ucapannya Kotor di Maulid, Saya Muslim Tidak Terima ‼️ _eh...kena batunya loe, bib cabul_ 😁🤣 #TNITumpasOrmasRadikal #TNITumpasOrmasRadikal https://t.co/otyRZH7RuP",hate
"heran sama cowo yg hobi ngatain cewe lonte, emg ny ni cowo pernah liat temen gw ngelonte anjg?????? https://t.co/tWvuKXMNTS",hate
"Padahal di sorga banyak bidadari, kok masih cabul di bumi? Istri masih kurang habib? https://t.co/VW09gLzixk",hate
"Maka jangan bercerita tentang singkong kepada sembarang orang karena kemungkinannya cerita itu bisa jadi tape, kolak, getuk, peyeum dan bahkan peyeumpuan..... Jaga lidah guys.... https://t.co/sAuXzAvepc",neutral
"Saat Imam Sholat kita salah bagaimana cara makmum mengingatkannya? 1. ""Woy, salah lu Bajingan Tolol"" 2. ""Subhanallah"" Melalui Sholat, Islam ajarkan cara Rakyat mengingatkan Pemimpin yg dianggap Salah, tpi knapa kalian yg mengaku Muslim kok malah ikuti cara orang dibawah ini? https://t.co/Aah67XJnze",hate
"USER banser adalah pasukan dari ormas Aliran Sesat bernama ANUS (Aliran Nusantara) atau biasa dikenal dengan nama pbnu. Mereka itu doyan bubarin pengajian, doyan dangdutan, doyan saweran, doyan lonte, penista Islam dan Syariat, persekusi Ulama, sekutu zionis israHell, dll https://t.co/1Xnbp6Gnc9",hate
Timnas Indonesia Shirt Supporter Version ini cocok banget baik buat cowok maupun cewek. Link: https://t.co/gPVpSuIs5g https://t.co/yvCp2dNTDz,neutral
USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER Ada sih... https://t.co/twcdLUUmNm,neutral
LGHDTV+ https://t.co/dsJaJky4j2,neutral
USER USER USER Mestinya sih sdh paham bhw sebagian besar manusia masuk neraka Dari 1000 hanya 1 yg masuk surga Oten pikir akan masuk surga semua? Bisa buktikan kebenarannya? 😎 https://t.co/pChcO1OCt7,hate
"Kisah Nabi Shaleh (3): Unta Betina dari Batu (1). Kaum Tsamud berkata, “Mintalah kepada Tuhanmu untuk membuatkan unta betina, yang harus sepuluh bulan hamil, tinggi, dan menarik. Buatkanlah dari batu itu untuk kami.” https://t.co/mRImGio6an https://t.co/seuBaamluM",neutral
"""Cuma di Indonesia, kiai, ulama dan profesor yang sudah puluhan tahun menimba ilmu agama dibilang sesat oleh mereka yang baru muallaf, ustadz yang baru selesai sekolah, selebritis yang baru taubat, dan banyak yang mempercayainya"" - Gus Dur. https://t.co/E113moE3yt",neutral
homok aj deh ama james https://t.co/bE22OZRLO2,neutral
"USER kalo ga ""women☕"" ya ""semua cowo sama aja"" gitu aja terus sampe sangkakala berkumandang https://t.co/j9OnMAE7U3",hate
°FOR SALE° Nah klo ini london merah yg asli ga kaya adidas london yg sekarang warna warni dah kaya kaum pelangi #london https://t.co/KGl1tNNWLA,hate
USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER Yang jelas Lo gapunya anak 🤣🤣🤣🤣🤣 https://t.co/JzIPCdpHoe,hate
Khilafah ajaran islam ditentang dimusuhi! Tapi kalau khilafah ahmadiyah sesat malah dibela! Islam-mu iku cap opo?! https://t.co/NunnQo2PLj,hate
"!bir cewek kayak gini antara gak punya otak atau emang ga percaya karma ya. Kebukti kalau ga laku malah, soalnya yg digebet aja pacar orang. Mana keGR-an banget 🙂 ternyata ada yg lebih murah dari seblak.. harga diri cewek ini https://t.co/aFUtQRDiDE",hate
USER blay.. jablay.. ga usah sanjung2 Pak Jokowi hanya cari simpati.. ni rekam dijitalmu.. dasar perempuan mulutnya dua.... mulut mu comberan.. ayo tanggapi cuitan ku .. aku ladeni.. hidup mu itu hanya cari uang haram.. akui saja.. https://t.co/kanKCeFXpC,hate
"Berkembangnya model tirani mayoritas adalah langkah buruk bagi keberagamaan &amp; praktik demokrasi di Indonesia. Semua karena kebijakan demokratis tdk terwujud. Kelompok mayoritas, dg kekuatan massa melakukan persekusi terhadap kaum minoritas. Sangat BURUK #JagaPancasilaDariKadrun https://t.co/YqLuP3e8ri",hate
"USER USER kardus ini yg tumbang &amp; gerimbolan bngsat , maling dr PKS DAN PAN , krn 2 partai ini luar relegius tpi otak dan perbuatan BAJINGAN , islam topeng doang , hnya untuk mnipu rakyat https://t.co/mUSyPjmTVK",hate
mati tragis di mobil jomok😔 https://t.co/QzPKSk4a6P,hate
"Ini lah akibat datangnya bencana ,gay ternyata tumbuh subur di Republik ini. Jd teringat kisah nabi luth as, ditenggelamkan nya kaum sodom oleh Allah swt. Nauzubillah 😢 Musibah demi musibah menjadi peringatan bagi kita semua. #CianjurBerduka https://t.co/QvhMWCHqWb",hate
#ShenYinhao (Wasit Cina) &amp; #SivakornPuUdom (Wasit VAR Thailand) Si Biang Kerok Pemicu Kekalahan Timnas🇲🇨❗❗❗❗❗ https://t.co/Pc1bOQpl3B,hate
"ini lonte pasti ga pake cd , dan memeknya geli kena angin sengaja banget pengen di perkosa di taman ini perek, pasti nikmat banget bisa ngerasain memek lonte ini https://t.co/rbhGoNso2r",hate
USER USER Ternyata kaum 🌈 Lagibete https://t.co/BOtSZDkp5q,hate
Cewek lonte https://t.co/BpdPgsrPqY,hate
"dear kaum rahim anget, .... tolong ye dpr ian juga kaga mau kenalan sama lo pada kalo kalian begitu semua. He deserves to be known for his talent also personality bukan jadi yang aneh2. https://t.co/tMgwl1NDyl",hate
"USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER Alaahhhhhh emang bhs lu bagus apa ? .. boro2 english, bhs indo aja lu banyak yg gk paham. Klu bhs minang sih gue yakin dah lu paling jago https://t.co/Vp4JXZ8hrm",hate
"USER Ayo habib siapa yg berani pulang kampung memimpin 700 org di tanah nenek moyangnya yg sedang berperang? Ayooo... Jangan cuma koar² siap jihad siap mati syahid tapi gak ndang budhal, Dhan! Hayo, habib siapa yg cebol tapi cabul yg berani mimpin 700 org termasuk Dhani? 🤣🤣🤣 https://t.co/3DaGuLILYK",hate
"Sejarawan Israel : - Zionis itu kolonialis (penjajah tanah Palestina) - Lari dari persekusi di Eropah (terusir dari Eropa) - Ingin sebanyak2nya tanah Palestina (penjajah rakus) - Sesedikit mungkin orang Palestina (mengusir pemiliknya) Di Indonesia 11-12, zionisnya Cina komunis https://t.co/2wkvqbdCIh",hate
Oten ditempeleng zionisme🤣 https://t.co/8z1WHKwiH1,hate
"Beneran engkau BENCI Yahudi? ➖Nabi perintahkan utk piara jenggot, kau malah potong!❌ ➖Nabi perintahkan utk memotong kumis, malah kau piara!❌ ➖Ada orang piara jenggot, kau olok2 kayak kambing. Ciri wahabi!❌ Perintah Nabi engkau abaikan. Sunnah Yahudi (malah) kau ikuti. https://t.co/EjOHudYMUx",hate
"Di Buka Lowongan ""BEMPER &amp; BANSEREP""🤣🤣🤣 https://t.co/ZR6zchahsM",hate
PANTUN ANTI LGBT Karya : IB-HRS Kancing rusak ganti peniti Ambil cawan isi air putih Akhlaq rusak jadi eljibiti Siang Wawan eh malam jadi Wati. Duduk makan di siang bolong Sambil santap si kue pancong Ada perawan pake kaos oblong Sudah Mantap eh ternyata bencong. https://t.co/Qj4oKpeLFT,hate
"Pls lah, anak gw dilecehin gini sm kaum rahim anget. Jadi fans yg waras dikit njing.. Kalo emg otak kalian ni mesum, bisa ga sih simpen aja dibenak sndiri, gausah dishare cok.. Stressssss https://t.co/BpSFq84T0z",hate
Merasa paling modern Merasa paling intelek Terus malu utamakan agama? Terus boleh lecehkan islam? Ngaku islam tp dukung kaum sodom ? 🤦‍♀️ Masih butuh makan kan ? Masih pernah sakit kan ? Nda usah berdalih Nda usah alibi Jawab aja pertanyaan malaikat nanti Lakum dinukumwaliyadin☝🏻 https://t.co/gmz5KF8a7n,hate
"USER berlebihan apa? wkwkwkwkw. dia ngatain jennie barang bekas, cewe murahan, lu pikiran ga berlebihan? noh lo liat dia emang problematik bnget💀 https://t.co/9171lV36p6",hate
"USER USER iya aneh, dah tau MUI mendeklarasikan Ahmadiyah sesat masih aja didukung https://t.co/uVUeZMjb9B",hate
Gus Mus alimnya kayak gini kok ya ada yg berani fitnah toh??? 😭 Kebencianku sama buzzer2 politik wes sampe pada klimaksnya. I'm done. Dugaanku selama ini mgkn gak sepenuhnya salah. Jangan2 selama ini mereka cm nebeng di balik nama NU krna gak berani lawan sobat gurun sendirian. https://t.co/HS1C4XGhxf,hate
"Raja Ngibul di Dunia ini cuman ada 2 dan Dua2 nya keturunan Arab, ABUNAWAS &amp; WAN ABUD... https://t.co/Y4Ozv0M0Xy",hate
"1990,Tabloid Monitor bikin angket 'Tokoh yang dikagumi pembaca',sialnya idola no.11 sebelumnya ada buku Michael Hart tak dipersoalkan karena idola no.1, ini buktikan Kaum Moderat +62 itu PALSU(kecuali Gus Dur) https://t.co/IGNuJATgm2 Ini sesuai dengan sabda Dr. Vivek Kaul MD https://t.co/VH5gFhutHE",hate
Apa ak trlihat kris10 ?? https://t.co/IaHUP9wMyw,neutral
photocard jomok save me photocard jomok 🤩🫰🏻 https://t.co/XuJIcmLDwU,neutral
"Lagi liat video room makeover, nemu komen beginian. Ini yg komen cewek, hlo. Istri idaman yg ngapa²in bisa sendiri, masak bisa, beberes rumah bisa, benerin genteng bisa, nyari duit bisa, ya ngapain nikah juga kalau semua bisa sendiri ? Apalagi klo dapet suami yg pemales https://t.co/WwHcfy9V0H",neutral
"Astaga~""@sylvianovitaa: Nemu ini di cibinong, dasar cabe-cabean:p USER USER USER http://t.co/RAACgQPBTI""",hate
"UTAS: DNA Nabi 1. Bahar menantang umat utk pembuktian dirinya sbg keturunan Nabi melalui test DNA, sesuatu yg tdk mgkn dilakukan oleh otoritas Saudi. Tdk mgkn disini bisa berarti pmrth Saudi ogah, atau prosedur berbelit, hrs persetujuan ulama dll. Ribet! Nah, Bahar tau dan paham. https://t.co/xbcHbqysvq",hate
"USER Itulah kelakuan anjing anjing PKI, Kecebong kafir dongok, muslim munafikun, dan cina sipit tolol kalo sedang bergerombol. Gerombolan penghuni neraka pendukung presdien paling tolol yg pernah dimiliki indonesia https://t.co/3LXBki9xQj",hate
Ria Ricis USER Sang Penista Agama. Setelah kemarin heboh dg dukungannya thp produk Zionis Israel kini dia Melakukan Kampanye Hitam thp Islam. Sampaikan satu kata buat dia ? https://t.co/sPEElcc8sG,hate
Yaaa begitulah kondisi Kaum gerakan 212. Senasib dengan Fans Arsenal ! Menyedihkan. Paling enak emang jadi bahan bulyan! #HariAhokNasional https://t.co/uWPquz9qCj,hate
Ini nih permintaan USER sama kang USER yg ada gambar Lumut Banserep Penjahitnya https://t.co/MmxKUD2712,hate
"USTAD NGIBUL: Indonesia merdeka karena dibantu pemimpin2 Arab, yg di lobi Kakek Anies Baswedan https://t.co/ablzWQY28N USER USER USER USER USER USER USER USER USER USER USER USER USER",hate
"Kepret,,,, keadaan memaksa apanya wong Opa Ulik konsumen setia kaum monaslimin dan dan pek a' 212 dlm 2 pilpres belakangan https://t.co/FYbVpBRO4q",hate
Islam walau hanya Islam KTP itu kan tidak kekal dalam neraka selama masih ada iman islam dihatinya https://t.co/UdqPris196,neutral
USER USER Wkwkwkwkwkwkwkwkwk nenek moyang sobat menyan https://t.co/yWWi70AAbl,hate
"Sebenarnya mudah kok menandai meme yang memasang gambar Abah (Gus Mus) asli atau palsu. Yang asli, ada logonya. Bisa ""Gus Mus channel"" atau ""Mata Air Radio"". Meme yang tadi itu, ngga ada logonya kan? Ya karena yang membuat adalah OKNUM JAHAT yang nir-adab. Shame on you! https://t.co/USPX4OR0ny",hate
2021 belum genap seminggu dan sobat gurun sudah berulah -tan malaka https://t.co/8Y5xuFpCo7,hate
USER kaum yaman ya tong 👇 https://t.co/o3OPVyzpsq,hate
"Sengsara Total krn Salah Pilih Teman&amp;Pemimpin Tampak kumpul, ada Habib Umar bin Hafidz, ada jg Habib Jafar yg dikhabarkan sbg pengusung aliran sesat syiah. إن الطيورعلى أشكالها تقع Sesungguhnya burung2 itu hinggap/ bergerombol pd sesamanya. (pepatah Arab) https://t.co/Rl7pFojEOP https://t.co/QWhVYlCaA1",hate
Ini couple homok yg paling indah buat gua bjir (setelah eruri) serius deh https://t.co/5aTmAwVcZe,neutral
"Ngab-ngab kalau ada kejadian “rahim anget” atau seperti ini (yang kita semua ngerti itu tidak patut) mesti berisik. Berisiknya minta pihak yang protes akan kelakuan ngabers ke host perempuan Kinderflix juga sama bersuara. Tapi pertanyaan terbesarnya: kalau udah, terus apa? https://t.co/IiMiOuqsSz",hate
Reuni Kadrun 212 kaum radikal dan khilafah harus ditolak &amp; dibubaran karena akan mengakibatkan penyebaran klaster covid -19 #BubarkanReuniKadrun212 https://t.co/KAlpaJ0MUv,hate
"Selamat pagi. Janjinya stop reklamasi, nyatanya reklamasi jalan terus. Janjinya lawan pengembang kapitalis Cina, diemdiem jadi antek taipan Cina 9 Naga. https://t.co/Ur4au4h063",hate
Bagi kaum munafikun 212 lihat bukti foto ini mana suaranya protes ke USER ? USER USER USER USER USER USER USER USER USER USER USER USER USER USER https://t.co/byQxoSKruA,hate
"Langsung kita bahas aja ya, Fahmy Lukman adlh salah satu Dosen Sastra &amp; Bahasa Arab Fakultas Ilmu Budaya di (UNPAD). Fahmy Lukman menjabat sbg Lektor Kepala, Lumayan tinggi ya jabatannya. Fahmi Lukman jg punya tanggung jawab sbg Atase Pendidikan Kedutaan Besar RI pada tahun 2013. https://t.co/dbEHjTLzlA",neutral
"Kawal Terus Yolanda Assyar pelakor. ayo netizen kan jago kalau masalah ginian, viralin juga tuh teman-temannya yang nutupin perselingkuhan ini, biar semuanya kena. Woop woop apaan dah? Asu lu berdua wap wup wap wup? https://t.co/wxYk6IVF0q",hate
Euy mau cewek dalam/luar negeri emang kabehanana paling atoh lamun dibere duit ker meuli seblak ku lalaki https://t.co/98cEwPl7Mo,neutral
Waduh.. ini mentri agama nya apa ya? Pantas saja lah kalau kita curiga dia juga pecinta lubang anus.. #2019GantiPresiden #2019PrabowoSandi #PrayForBantenLampung #SaveMuslimUyghur https://t.co/v8gao7ODFl,hate
"guys gabut banget mending main, coba prank pacar halu kalian begini karena aku mau liat reaksi cowo cewe parsos kalian☝🏻 https://t.co/wAh8UnDH7m",neutral
"USER gak semua cina dan mata sipit kali! Hati2 kalo berujar, ini ruang publik! Kalo benci cina dan mata sipit jgn follow gw krn gw keturunan cina dan mata gw sipit! https://t.co/XaF2njU8zo",hate
"Kalau ga salah, Bapak ini masih jadi Menkopolhukam Jangan cuma omdo, kalau bisa diusir langsung diusir aja. Bossman udah pernah singgung, Rohingya itu ga pengungsi tapi imigran gelap!!! https://t.co/msJJnOcfaj",hate
"Kenapa USER ""getol"" lakukan konsolidasi untuk persatuan nasional, menyatukan kaum nasionalis? .. Ingat kembali bagaimana aksi 212. Kubu 4nies akan menghalalkan segala cara untuk kemenangan pemilu 2024. Penolakan kekalahan kali ini bahkan akan 2x lebih dahsyat. https://t.co/zbBpO3Nz91",hate
USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER Nek puti piaraan Bandot Tua https://t.co/tuR5upITU9,hate
Dia lagi bangga dan sangat menikmati Naik pesawat buatan orang Yahudi. Take a beer! https://t.co/tDWPJHYUuc,hate
Si jinny suka sama soodam selama 50 tahun tapi ga pernah di gubris sama soodam 🤣🤣🤣 makanya jinn udah paling bener itu sama Dita. Dasar buaya betina 🤣🤣😂 https://t.co/hsqs8zkscR,hate
Saya juga takut Gus Mus.. Tapi kenapa bnyak aja yg mau ikut aliran sesat begitu ya #KadrunAliranSesat https://t.co/6ZlkhhCkZC,hate
Cina Sipit itu bintang yang ngak pernah kenyang. https://t.co/3OaMtc9PWW,hate
"Nyari gratis ,ada ini anjing madame lagi birahi meki nya lg mekar,buat kaum pelangi bisa d hub no di bawah #guy #homo #homoindonesia https://t.co/w358sQk0Ul",hate
"Penyerahan Ijazah dan Pemakaian Jubah Doktor untuk Habib Rizieq dari USIM (Universiti Sains Islam Malaysia) MasyaAllah❤️ Walaupun dipersulit mengambil ijazah doktornya di malaysia, tapi atas ijin Allah Ijazah tersebut yang datang ke ponpes Markaz syariah MM bogor tadi malam. https://t.co/z8pGkdhG7U",neutral
USER USER USER USER Udah dituduh kaum pelangi tadi pagi sama anggota Front Pembela Bajery https://t.co/9zu6gQPa43,hate
gatau aja dia kelakuan rohingya kek apa https://t.co/mbWUY7bCNn,hate
"🌻 : ""Teh, gimana udah jadian?"" 💚 : ""Sama kang daniel? Belum"" 🌻 : ""Klo sama kang mark? ea"" 💚 : ""Belum juga"" 🌻 : ""Iih dasar cabe cabean"" 💚 : 🔪 🌻 : ""BERCANDA TEH"" .. .. .. .. .. 🌻 : ""kasian bgt lee jeno di friendzone in doang"" 💚 : 🔪🔪🔪🔪 🌻 : ""AMPUN TEEEEH"" https://t.co/ey5Ci9gqDP",hate
USER perkara wasit cina dan peluit kematian https://t.co/i1ah1rhyme,hate
"USER (oknum) cewe brengsek memang, giliran cowo abis itu langsung diserang abis abisan sama (oknum) sjw dan feminiszazi BGST. Lah giliran (oknum) cewe rahim anget,dengan bebas nya melecehkan https://t.co/Wl3OSAE64I",hate
"Fwbjogja Temenan yuuu? Tpi aku ga puasa. Alias kris10. Mau gaa? Kali aja bisa temenan, terus ngopi bareng hehe. F. Onlike Akun clean 👑 https://t.co/6Vw53CgACJ",neutral
tambah baek lengkap :3 RT USER Dasar cabe-cabean http://t.co/bFVm7ls1wK,hate
"USER Mas USER juga ""aneh"", memangnya mereka mau di ""say hello"", ya mestinya kan pekakkan ""Tuak Beer"" gitu lhooo 😁🤪 https://t.co/kJmxkFqxN2",hate
peyeumpuan endonesia yg baik kata http://t.co/MFLKPGJYI6 http://t.co/GcMHLF6qWI,neutral
Waduh. Syiah dan Komunis. Kadrun masih di pihak mereka gak nih? https://t.co/jvxV6W4VXs,hate
Mengapa kaum 212 ga mau ikut demo ini?? Karena mereka tidak benar-benar membela Palestina cuma politisasi.. USER USER USER USER USER USER USER USER USER USER USER #JokowiLagi https://t.co/hC9yK7AY4V,hate
"-tsk USER ""Cewe abang ""ohh"" Yg rambut hitam lagi makan seblak"" https://t.co/gIZ1iRddAe",neutral
"Ngab-ngab kalau ada kejadian “rahim anget” atau seperti ini (yang kita semua ngerti itu tidak patut) mesti berisik. Berisiknya minta pihak yang protes akan kelakuan ngabers ke host perempuan Kinderflix juga sama bersuara. Tapi pertanyaan terbesarnya: kalau udah, terus apa? https://t.co/IiMiOuqsSz",hate
"Gue nggak pilih Prabowo. Gue juga nggak Golput. Sampai saat ini, Gue masih pilih orang yang loe bilang plonga - plongo, PKI, anti Islam, Bajingan Politik &amp; semua sematan brengsek yang kalian buat. Gue masih Jokowi ! Loe... ? #MasihJokowi #T3tapJokowi #Jokowi2Periode https://t.co/0Kgv1lzJR5",hate
"i love being the nuruls. seblak, es cekek, daster, cardigan, sweater, and kerudung slobokan is loveable. terakhir the nurulsnya lagi nyari kreco aowkaowk. seru. this is anak kabupaten 🫀🖤 https://t.co/IHARHtgaV2",neutral
USER Di Masjid Muhammadiyah yang ceramah Ibu Profesor malah 😁 Di Masjid Wahabi mana boleh https://t.co/9MBwD77xLq,hate
USER USER USER USER Lucu juga banserep zaman edan https://t.co/cDQYvcz3qA,hate
